X1,X2,X3
0.23047841930904922,-0.5524012813824464,-0.9584899564513498
-0.23417549582955255,-0.5529018423883763,0.674203554988958
-0.20807974774109095,-0.7635436824515291,0.9910974414837097
0.4551964526135279,0.6179310293781595,0.6870457507272429
0.28852574926314634,0.9103173412441392,-0.46920992905609404
0.2339289312250874,0.668251653470014,-0.11485816414318828
0.8252232209476695,0.3593569805042882,-0.485037437794807
-0.19118704771251682,-0.07727226170322221,0.23496870885510934
-0.1163768502535163,0.9069634659407348,0.8936157878398912
0.37504402954473437,-0.7662972918000368,-0.3763568193400355
0.26485850593145077,0.9847032281655563,-0.4073471821979462
0.06964018700742147,-0.9907617840023446,-0.9810837038647795
0.3901846024961746,-0.49202658512343445,0.6659316128976942
0.7925692404509246,-0.7922991968663029,0.7985263850557711
0.4874985152169642,-0.5704885015824455,0.834721944245626
0.9026954543875414,-0.3214836127280325,-0.752268286233863
0.01865040757972536,-0.7930408497805117,-0.6024152981131179
-0.20397559902849483,-0.21632956852700214,0.5246498404793527
0.12902654753782627,0.9055167927421757,-0.4190386307487324
-0.7073676944169105,-0.5109586424633772,-0.5144872477722979
-0.3228593568127287,-0.3999059083814145,0.6763526396088935
0.9101478968117911,-0.13789977251218621,0.049251863987430866
-0.8232215904893114,0.1834474654508813,0.811408877203206
-0.09456519569928457,-0.6038769308622396,0.529756477082667
0.5808622893859678,0.43325648035832787,0.8259783168846428
-0.42063770760333274,-0.3827749583318891,-0.8284071467399021
-0.1612736269323236,0.16227237968410346,-0.30251946142197617
0.4162437302034898,0.8572510415094885,0.566865969477123
0.49676065562087124,0.6625676964574494,-0.14108620396263438
-0.64926208518775,-0.5140111648501537,-0.7792875807218662
-0.9806522082428264,-0.033734763039857674,-0.47317071937929756
-0.7689702243353476,-0.5502277888518741,0.0848639672485978
-0.7215682679537867,0.6390868358296815,0.8907994013450589
0.8141178181368238,0.328892774024667,0.853689146188015
-0.4975171047992326,0.13192209819860445,0.0752673949333531
0.49308414438849724,0.053200989709730306,-0.6412035110270122
0.8673240289766435,0.4430273366461237,-0.5680310544910403
-0.8276251476496221,-0.372937493280062,-0.5898518843717415
0.06247981375114353,0.9032999293057591,-0.377884236625347
-0.19945866631169173,0.9854260219925053,-0.941016623892394
0.46033490919255193,-0.6387412206127572,-0.8420178595787298
0.6127402035942164,-0.5481883219241961,0.13404718233945645
-0.2702341847880705,-0.17119569771851095,0.049690184875108345
0.0861781206164216,0.20306846675132384,0.11379574441976326
-0.8488792798294045,0.26656591894732196,-0.6760054370849002
-0.5827880540746462,-0.5012316378086463,0.3139296634245443
0.8739952118975838,-0.6958281895639185,-0.4366565599026526
-0.3352796471914561,-0.6618483888278948,-0.7242963855096447
0.32609366607158474,-0.8193327470813465,0.7617861915821824
-0.019871796924669338,0.7939738046606302,-0.39560641311272793
-0.903263128841308,-0.9915643604306845,-0.09408555988993461
0.3941353720731564,0.7828358395683856,0.16409664778507427
-0.978209328957844,-0.9106866279993915,0.768739071392158
-0.8801327411907796,0.01377894720948869,-0.2567790410541988
-0.5562517278637118,0.4598803225630137,-0.4148291957502661
-0.1424242074084383,0.9272334600369936,-0.2677815579253646
0.5377371962494026,0.35535711610339105,0.6617594490558008
-0.4423137229888474,0.07154533473297153,-0.500428469846655
0.2419338994850011,0.6219710175627726,-0.45832082695690457
0.14094532685913874,-0.9625816210673324,-0.6818336046626892
-0.3759682588383526,-0.2411019131704042,0.5537970789024775
-0.04243364135407712,0.5355751812447545,0.08262970011681925
0.4827495433161968,0.6726633861548386,-0.6373168436638126
0.7983325087364948,0.7758209678637706,0.15194820886861082
-0.37949528321118975,0.7412449978175204,0.54854799889749
-0.23614788433254574,0.9636674788427262,0.1394788216275833
-0.35640242427622004,-0.8829612939543514,0.8180394676637257
-0.0002963910207023357,-0.9296822908580438,-0.8609422236567306
-0.13707356146819172,0.04088586107135184,-0.7014523163018433
-0.15282751839445763,0.1786519568695748,-0.3632444694047434
0.17494181350266302,0.0748238241846153,-0.2979588652428582
-0.33240849903535175,-0.7656596087624632,0.31658385779456655
-0.5925118835051013,-0.5337713133659059,-0.27170477534239557
0.38552450918121295,-0.25387005669941387,-0.4247762068357239
-0.05860606858672446,-0.7178423616479714,0.9609645234293951
0.3858971830601041,-0.4490279627902096,-0.2624190459854292
0.18953210128466957,0.1814069921594461,-0.1325977896795163
-0.11882897972918882,-0.44153026639033977,0.3730311297296711
-0.7813258415852193,-0.32702765224720864,-0.520426389619753
-0.2652505347203664,0.9051982090095856,-0.4699224884490776
-0.7780192407770801,0.5882456141597723,0.04487634937999063
-0.15706382038770084,0.07825056128182628,0.8864710481010873
0.3683539333953312,-0.1936077193761656,-0.7107451498146387
0.6237669234413308,0.05619927215040699,0.573964914601715
-0.8456516532208138,-0.20920341408716348,0.4726410355428079
0.9763790856699328,0.6191834254122661,-0.8173868501541395
0.30930754093754054,0.076181367900511,-0.8023791797757611
0.9470486643983498,0.006452480947666928,-0.12533846922509273
-0.6340446754977644,-0.6301291462903988,0.25745753158273366
-0.9843085361860295,0.826985067841645,0.41164775654370245
0.5899540032286605,-0.8662335497377116,0.14761763446471554
-0.5779386705191898,0.682509161682116,-0.7396445935494087
-0.10718863825387781,-0.09358078064999242,-0.5373042374134995
-0.8940038863945465,0.9682290777296609,0.41453497521477445
-0.13165868158136607,-0.683636748267582,0.289785341811996
-0.6858646603104779,0.577938939759983,0.2998650201522153
0.5322843823462338,-0.5015784179069782,0.07125582369869243
0.7471514984612317,0.37165601083722355,-0.03256967484700524
0.17400734170839027,0.9217500790196993,-0.499591671501298
0.9426395794025988,0.007859968543449058,0.23339901351075
-0.25840494578283923,0.9812141555487193,0.21809651216495984
-0.6698209912223005,-0.20912435265442086,-0.7619990837696162
-0.6883327815468272,0.8204194813803016,0.3777851714167195
0.9850347814670506,-0.013934110384467013,0.8141646952569821
0.7508426519610287,0.12490322238248552,-0.37955284609646056
-0.0021819420229685083,-0.8244978393033142,0.8175216304725121
-0.5292257638048938,-0.9175786948733804,-0.9757446517730113
-0.9419649378935904,-0.5507827730092645,-0.7696945297694429
0.4361092163684026,-0.13234101275092458,-0.08902797002959062
-0.5589308441764889,-0.6244130556074103,0.1373077500453299
-0.20739139419390784,0.7375508487557463,0.8388553312603084
-0.0781534266476187,0.8119272559962825,0.938883513962602
0.4253125326839251,0.6263122199129447,0.37381940365702104
-0.8467586212174585,0.5528605581863824,-0.09161813967420929
0.17468720165068086,-0.9357113611825318,-0.8984260021670156
0.5130918119479428,-0.6777368812581441,0.8257377100688412
0.05445786922625251,-0.6140583958720065,0.887267510163197
-0.6734921235816509,-0.6637357118320089,-0.06682810842403164
0.7893638175446547,0.08307451439022806,0.7713254726964429
0.798244176219568,-0.6407656828442825,0.14063043375116924
-0.836064100495417,0.04534578597877803,0.21022667288424013
0.05691090405593413,0.9207510240810299,-0.7271951941113077
0.16827098925588446,-0.2965997205831086,0.10537738787021467
0.9735460000789014,-0.4727851944381918,-0.4458528705916436
-0.145130701239228,-0.31284489399427384,0.6324038133371102
-0.20208207242985665,-0.08868591325893882,0.15903949596293154
0.5227167542004714,0.9292803518546262,0.415626789225243
0.45660944565557005,-0.35210522585501125,0.8264653593269478
-0.8068303809621888,-0.21968341229232147,0.6707990600757616
-0.7243494050850836,0.2938875225055626,0.16769310701898843
0.12750773421613792,-0.6279386949575847,-0.21115935435959576
0.6033801204187927,-0.6354669019704229,0.25834144026447725
0.8232832120023956,0.9842803799738233,-0.9952756199703832
0.8697585437885362,-0.9960962897229342,-0.08469954045249084
0.7280245917432213,-0.12919366944692245,0.5949054770619995
-0.13496172112833227,-0.400856277245069,0.4563507418420516
-0.6524049213335337,0.3299710043731616,-0.18293378489009315
-0.9263705438894643,0.4837732667700343,0.8325278238208635
-0.9876227918513054,0.7266385215070108,0.8606436628722272
-0.22177627094844543,-0.6332772811007013,-0.29560866952181164
-0.6148921188790306,-0.3911393425628993,0.07650500572979024
-0.06269958427088418,-0.7416047159888881,-0.5395959137994764
0.36246579165027604,0.725675052978215,0.08474928066268861
-0.4400717565889505,0.1228967569508781,-0.8056785663685331
-0.992153684733472,-0.65240558694975,0.06597511881959228
0.4617665893652434,0.3027531544051858,0.9902696205593229
-0.9549217221355026,-0.5833333639193818,-0.6050720717542315
-0.3806601997029033,-0.6226843632761614,-0.345428327714395
0.5894596252879893,0.4048394082818778,-0.2559883324902472
-0.9892516823262842,0.2000243672303259,-0.036168882170390715
-0.9868148382946,0.4357270497366863,-0.7712220991344849
-0.18600309817532557,-0.4560936027450173,0.32965655994291176
-0.28345601309001345,0.8073100742781592,-0.8732776891869924
-0.9300626621122674,0.07495963605556821,0.5154548208132874
-0.5201805500604453,-0.18169841553737176,0.6909592392372161
0.32941940712803097,0.44316120100410905,0.5310423294531796
0.7102009469826165,-0.08214903906551196,0.03664726774884208
0.277345623810487,0.11474065553508161,-0.2813917909329382
0.21701981401293113,0.6992153029271453,-0.7549710602180113
0.1348987520739482,0.7011110998631249,-0.7772624213966592
-0.5793529642310371,0.5716383985327476,0.20024657077752894
-0.2175635005936034,-0.15642087564047213,-0.9936367027988757
0.7966861635309033,-0.03408213660824955,0.22124786141180253
-0.5764134403060481,-0.938646629195909,0.12679224423079805
0.013624716229779343,-0.8567308704615895,0.011605771696167055
-0.06496389742586506,0.3709354878159996,0.09494040829991968
-0.6930481601269365,0.8840692383205002,-0.22444043628197208
-0.43933351787734853,0.7813414360505513,-0.19561172681405403
-0.2876631068452544,0.8618641573385226,0.6949146928574845
0.5286638396393173,0.4841359849398845,0.34250200734967007
-0.4199409316445406,0.6617550798439247,0.8955587832605609
-0.5351326825638012,-0.586267185788016,-0.9344429068050033
-0.765964366709206,0.6293259148367514,-0.5575981921189208
-0.27710277657615334,0.5294115151144596,-0.8610002977590441
0.6244762066909915,0.9428512347821734,-0.6196885445173284
-0.13640255259660905,-0.10694729191918562,0.8212259126651458
0.5475564742427161,0.7407114409702835,-0.2563484638287019
0.7234641975481484,-0.6144977712117192,0.03593215430560259
-0.677521157287605,-0.20265467781927948,0.014024165759457752
-0.48874941774600655,-0.44851535641893037,-0.9300860183208455
-0.10539832195230825,0.33312451568940493,0.6996740711380465
0.3670242178246834,-0.09616157429050798,0.8160098107896241
-0.22853617135270032,-0.15146934753443997,-0.9521950784176934
0.2633052103352913,-0.3038147282165744,0.5661621070139369
-0.5951869952919586,0.29436884741952185,-0.3969218983159888
0.507178154554929,-0.37879927290188564,0.22162999705266273
-0.891208710777101,-0.3588153931828968,0.9277276147781348
-0.6430321358725706,0.9144666877248342,-0.6081944621203226
0.18034510209809307,-0.9238899033409067,0.6050343106923357
0.9496426666068469,-0.6458482925134477,-0.12527986623963727
-0.562024176420006,0.6231222185280576,0.6195789745455276
-0.14733598928378133,0.9044815048009989,-0.20765990019735048
-0.8001512617465756,-0.5733248232878607,0.31358639800011323
-0.12832508072220228,-0.4539220532414807,0.3261051766810723
0.7572759427364351,0.9811449794190523,-0.2217492962225649
-0.6001738620846788,-0.8259731968319926,0.48853727043745887
0.1555529776171678,-0.5176232067230742,0.9004007257881124
-0.8007343733191961,0.5097782640497917,0.7669690378250986
0.571506203010465,0.792662515379571,-0.348826592099432
-0.492391846469012,0.45266971980509796,0.03161726348218208
-0.7592682688111903,-0.28484076015059157,-0.8486031314045632
0.107396442852989,0.8216382792437098,-0.27570359791745647
0.5354939981503122,0.4714225119789268,0.6754716409568602
0.056853567054443666,-0.7486272672983942,-0.5319282033094461
-0.058521349247297794,0.8878875563606978,0.46837302762135
0.968586573514691,0.9818498458454623,-0.8968527153331685
0.8683307093048538,0.7333205646380834,0.02844851629224987
0.23175259122922798,0.051701793260337636,0.5650097409004651
-0.1572995047246739,0.7898604516349679,0.16289078966616843
-0.04143192088053094,0.5989109401488386,0.6913051880941545
0.6568280637379491,0.31915492011987334,-0.37126205061654494
0.6592709857654324,-0.1323295620008491,-0.7176847445166799
-0.6771596125786163,-0.7570486032921928,0.06957715058414116
-0.5844244627600086,-0.09586709526438963,0.9972683474609678
0.7354160993517187,0.26784277232994746,0.8138614355582479
-0.12931441348635575,0.3287006301630542,0.5611766122010324
-0.33932064099030357,0.4078661005897186,0.4190874023630955
-0.782587838135109,-0.0001854769033950987,-0.17969644763924375
0.33568933710454485,0.7446792280717303,-0.4943118572340066
0.20460052805410567,0.9918086148007246,0.941393716651487
-0.6520669857097585,0.8029350009364846,-0.96126107165705
-0.7809198455773165,-0.2640092613360807,0.8107798427677095
0.6755118831494495,0.162767339415691,0.3948610750347754
-0.05257092279389841,-0.5598797460598783,0.3505292817106809
0.4578436680894131,-0.6696684696460691,0.7369855413110487
-0.7364928027136981,-0.5544269997818616,-0.9613423336477191
0.4330428042693255,-0.8954805659643648,0.09519410377204696
0.9559502831037519,0.8608860605618445,-0.9971752477415783
0.6335306618838836,0.06717190961594555,-0.13382595718747936
-0.4858070913741417,-0.34456275035171835,0.8636377684195378
0.1629034935627809,-0.6139114288975345,-0.5135338575502295
0.3475171644426409,0.17441804168467767,-0.41961231767213736
-0.6996246236839194,-0.11836963502294995,0.398080257183145
-0.16609061192204977,-0.27528628609108297,0.8719883526187195
0.011558160884496349,0.049363498419857654,-0.34565617060115006
-0.8385671147712359,0.804636401826949,-0.7814151257416941
0.22357333572044547,0.8710619659925074,0.1683915838662975
0.5419658115387547,0.5131892046132907,0.8585878272800338
-0.8050305981464729,-0.7923086836738917,0.33495467422398373
0.6323142338562673,-0.0983247639685434,0.4263342958689982
0.13599743708278988,-0.2333099472319735,-0.8913917524538095
0.5056050493853004,0.8516423537321451,-0.2333095556625584
-0.5581710065879124,0.31244273506071085,-0.33317049306119007
-0.22232687544460417,-0.8707486712031549,-0.6099274659174188
-0.8392572123267299,0.8248382185620637,-0.7002012178804744
0.7407088629063749,-0.4170012687839528,0.7028434627108036
-0.5178075532869444,-0.3584758660866201,0.6933793208596797
0.21052557336996114,-0.6532089713852314,-0.05913607520038977
-0.17207820665112306,-0.6500292449390603,-0.6354024739434554
0.950407107304303,0.9864751749398215,0.11295496273135552
-0.32855715846898526,0.24853960886319748,0.9804086235885006
0.9594049826513444,-0.22854088299279596,0.8229140473069796
-0.281999029199566,-0.4502854694217009,-0.7900067198276299
-0.4902777435569512,0.21086022478840438,-0.28707601635519
-0.6021811368493946,0.5979436942777636,0.9309700471063782
0.9431684070242541,0.492817792061792,-0.7290215327778105
-0.8409052520979934,0.3779196251989998,-0.187460024159664
0.9353422599298178,0.6904514761613958,0.27770282815164804
0.9251021187019124,-0.14064984453029683,0.07890914706600927
-0.32605356115085793,0.23852646656312282,0.9576053007022456
0.9697358431436545,-0.9729741031536967,-0.5703015941254448
-0.9534876076803986,0.4287502038388167,0.5176570944879062
-0.4248539340746613,-0.2432256747836019,0.1635984427172752
0.5783374815786675,0.5078948240366981,-0.6115328655602994
-0.0045116394003197335,0.37043606126366524,0.7307061913984856
0.5998287274404015,-0.3768297087259209,-0.9103379147378234
-0.6122180738339866,0.4145288692871585,0.885085735055771
-0.7103570499186345,0.49270520992029887,-0.9023920254063649
-0.9933208136808025,-0.44552592855884043,0.3082293125986231
-0.08256307160956777,-0.46393384886848055,-0.004803953433200725
-0.9512953685189445,-0.8262471667151152,0.8282536489271639
0.309709507474782,-0.1893368964623483,-0.036780249786425134
-0.8458158561265454,0.2196452904625803,0.10320494787309076
0.49267904828527387,-0.26779055715306455,0.1743453914513764
-0.886320286397206,0.27605912436188107,0.9511895739572711
-0.2840670765671547,-0.9804883147511843,-0.618200804430469
-0.840193032494702,0.7917050057729647,0.840514387527628
0.6700242332341642,0.23163735560614174,-0.2220487419245536
0.7650065359606231,-0.0336859694154894,-0.8169338551292717
0.6471739892788102,-0.8948584447316621,0.0243914258702449
0.42235468319360026,-0.23494277957869691,0.31583876522037024
0.8240944658601306,-0.8889060916024796,-0.2236964568272508
0.9337814248251215,-0.8543939700254162,0.6280193000686909
0.4394104492693911,0.7061323894782876,-0.04297764022717421
-0.16289549121854363,0.11209688360006242,-0.6023088767189764
-0.46806588077817657,0.8729028384838811,0.8922312104147294
0.16514885173919014,0.7783557323427073,0.31388770015119016
-0.4769926588065254,0.6672696057091272,0.19003359320242086
-0.3783594207645158,-0.5456299509118199,0.4945611420953684
0.7919048413983165,0.09606150222610821,-0.3603958346200602
0.20003672645983905,0.8704917485954384,0.2650362905698773
-0.7755767805970057,-0.14739204229217506,0.36123839857875195
0.8176412591087938,0.8401732763793885,-0.25701282414298454
0.774922534502188,0.123170611440649,0.8570290912434124
-0.40642243231242947,0.9879188979348343,0.7489421939637919
-0.530528431526819,0.8393991803583618,-0.34394537598441643
0.7127741290385383,0.499589689050254,-0.6089137932345667
-0.6829154067609,-0.1949157919170954,-0.36237993191543527
0.8694384121620176,0.847807432347113,-0.7267349846387716
0.0036980364759253703,-0.1357247792308447,-0.36642941048665345
-0.5795161253177974,0.15846692572127608,-0.05932665617096555
0.9110327457667364,0.9979878901079422,-0.6762017358465027
-0.46528767322467224,-0.9882901608264651,-0.7702176310248381
0.04691774013231065,0.25081491655347654,-0.9675508481621258
0.11822520775807921,0.030490261057852797,0.15077055807179462
-0.7955102685324957,-0.8520975265496469,-0.07719570717205593
0.25013881674469096,-0.6578048587145,-0.24514443446759104
0.839913078271227,-0.05069912403106214,-0.4402362116034082
-0.09015632092144199,0.15388578715523304,0.020508095489619516
0.7829693291564019,-0.5832487525253522,-0.13054844953192868
0.8699535266097986,0.2940619142604184,-0.04455061861562282
0.9302690676348473,0.1276481923210877,0.6806981669666026
0.12427418797403744,-0.18652076630754766,-0.4625385949159828
-0.36969659946062694,-0.3192392974900322,0.030204082163659995
0.38717202686521346,-0.9983564901768764,-0.5691552784100955
-0.8374939591199064,0.739391741874345,0.0023623860768997584
0.003328703502216035,-0.06275172742996427,0.8135429634405871
-0.5036494290327289,0.902211939126091,0.6460072736426556
0.9391551599927499,0.17765674747293514,-0.9970098014990987
0.3043515048368721,0.529226637894421,0.23241877581059955
0.9602380870673897,0.20988117554363073,0.9022292961038589
0.429589764319557,0.43533069680725767,-0.10916986844389509
-0.18541919079170488,-0.021365360548170953,-0.057448854005763605
-0.36570022933624413,-0.35837378845421086,0.9030096497680875
0.41414977098269845,-0.16715890331620398,0.10530422797870997
-0.7946284718285677,0.072156490247127,-0.7629272798432047
-0.9479140778513424,-0.9756559765628705,-0.20673673534201065
-0.09788193250077404,0.26797939869329657,0.03566280591124871
-0.1322415822020686,0.756241607124118,0.7395575441194462
0.9222225626542504,0.8398973824788425,-0.0023042105284556413
-0.6407308321714928,-0.8886111126708698,-0.5064688042349885
0.09130713913502042,-0.4019732846135464,0.630078928236506
0.8810107424534053,0.7547248928749555,0.9224449130359536
0.04704400781801166,0.2412889985407709,0.5102020049513529
0.20246693202992194,0.5501638033626213,-0.16991517017737334
0.5793244819567125,-0.7992588411817443,-0.007931910407261045
-0.421742200589843,0.47140881124062917,-0.6273942366271046
0.4836155622086835,-0.8971854228319525,0.13371166474908058
-0.007826223361640627,-0.7229455456883134,-0.048413879874382504
-0.504410629701612,-0.8006459087777518,-0.754989439436428
0.8616256565290865,-0.7321361418009433,0.20287595099830247
-0.15476415653077957,-0.11732678657179685,-0.2270015918822912
0.7312087253638133,0.06016631605661216,-0.19649171776172225
-0.9871430806618313,0.4433543655179759,0.2843298060638808
0.352089913302742,0.9261795524535834,0.062231656515917555
0.41974162432287354,-0.1726038136663799,0.5520864570443205
-0.0855972956283908,-0.7400539430655826,-0.0572927064155524
0.29437689313479787,0.8751580449185037,-0.4343880902155357
-0.42501246623628375,0.1123359260028578,-0.28084632797686404
0.19999329716938963,-0.3985106853165532,-0.8958121763130742
0.9781196931234417,-0.3436251875579983,-0.588981698521291
-0.7858796546604254,-0.6856676007891396,0.7137409944150697
0.5011088555857237,0.8192754763569865,-0.3555131335366266
-0.08336545782819904,0.573278908303523,-0.4091856338499662
0.5154115493786158,-0.13701738219000714,0.23789556468291617
-0.4381335825117212,-0.8701049914976995,-0.6963732287033599
0.1228563096144728,0.3632815115171937,-0.7958849643593482
-0.922345312850974,-0.32287855225295314,-0.5362890356115546
0.6801672415257354,0.8749703420259125,0.3578074326685339
-0.6416890095346555,0.8608610829673209,0.07038365854565454
0.21178605503244552,0.9792193746356945,0.8174988456998684
-0.6756594890475394,0.5468111123820107,0.6309567721458971
0.5069464826029726,-0.8727948027060115,0.5400593161886154
0.21160190653388766,-0.1795527790725242,0.27550520704037607
-0.35422910736447966,-0.3876172337787831,0.8911039900650612
0.2596943353587977,0.660026546531836,0.4751557472769692
-0.28718969987543264,0.10858010819209851,-0.25619938273259013
-0.7939480141676916,0.8502360849972481,-0.8375139197066317
-0.8510899487438965,0.5064030070969692,0.17284837691738608
-0.20591035994666518,0.22105629082545053,0.09237604661553389
-0.6155295704994308,-0.7170449757908408,-0.410975219889931
-0.6113528294757817,-0.537281354138673,0.33876163176010343
0.6970484075835384,0.7773595159940694,-0.8727666208368814
0.044033273864644285,0.03144287358765263,-0.35684570845416896
-0.4785664355831034,0.5475346667181955,-0.39155953388982123
-0.18613105642453842,0.885491965985213,0.5416758669330117
0.04355953643063937,0.9548621272895412,0.9554464822498272
0.9533736048517256,0.5639490175103361,-0.49693214025138044
0.5059055362356479,-0.5683349177230155,-0.782308985779919
0.18344492672527513,0.7005905433599278,0.10367490097202658
0.45073596699677565,-0.5951566829159807,-0.09432737372053368
-0.9805873880357674,-0.714655279056001,0.4202354532563821
-0.8882068613275522,-0.6553986801755887,-0.13102132639643016
-0.43819030451395946,-0.8074571188016884,0.36517104223150065
0.46988202358634834,0.38451665919505884,0.21037385175205214
-0.8869348974847167,-0.2667525853776014,0.32760126164067915
-0.5200804752240613,0.6081009686580614,-0.9974117348165861
-0.8957303185244831,0.8751111202261062,-0.9278250882025794
0.968633944211287,0.2961497094654595,-0.3389202361393173
-0.38521526416638263,-0.7002429108630497,-0.9596319098841308
0.6726986112147004,0.7832088678400824,0.8828173616025148
-0.35833697835594425,-0.325450228006712,0.4406619469752784
0.8351452891661468,0.19030553491734037,0.1315631431150539
-0.8347680229769505,0.13773163732646254,0.7811516071483906
-0.6049424180286269,0.09053986658616897,-0.3756190586417534
0.5495065698064867,0.37160347347407585,0.30468034855523407
-0.13092852690805,-0.10128538577515434,-0.5947157345099081
0.02285072805902022,-0.780923574592832,0.8506020130955805
0.9704509889360353,-0.9848325244387404,-0.217272970212109
0.225366786826791,0.20849544107950035,0.06185408179145724
0.3892242145095546,-0.387208774425313,0.5182347319409573
-0.5710835203117106,0.7009128747157329,-0.3891584471240985
-0.2429622173498207,-0.8806038552333655,-0.32030712959359287
-0.273346261103216,0.9523917029930618,0.8785406324685061
0.8610227359103706,-0.44660239313559846,0.8555395551544653
-0.7375020604251608,0.9939989270697254,0.48544094535655
-0.29991628222760425,0.48828490660990065,-0.5273022391151483
-0.3293412221198655,0.45031391526442754,0.6494719830680948
-0.5358598339088516,-0.4202365963649397,0.22755142075082513
-0.780042947457503,-0.030791419640316953,0.9191531639593511
-0.2234205802909448,0.8033802338060121,0.7475897953065018
-0.1454708212184186,0.016851603277411975,0.2886010013823763
0.8516120063393806,-0.6341108027145468,0.7123370757433773
-0.4896665526944033,-0.5184500098339404,0.9944306799995315
0.5229060732237247,-0.01203173655544143,0.9481035603393118
0.7740523469911553,-0.8586070031512085,0.8683676114093295
0.45652617753621083,0.8427281707663661,-0.27801022781694407
-0.25308088131624906,0.17154409239926416,0.9011538873638034
-0.6646382199587069,-0.5808441655269809,-0.6908336518645237
-0.20776512596656604,-0.31233306300132946,0.6548534219493347
0.6057635885627404,-0.8552463904309604,-0.1510336176881395
-0.9852880316304848,-0.9442601942070576,0.5864892148660954
0.29253841821073645,-0.7181399775055759,-0.7767860483014324
0.7392135075309529,-0.2701233502098601,-0.06162317770980974
-0.4617893921098446,0.7583934870089342,0.10720951358368103
-0.5316479815634778,-0.2448573920408219,-0.2878908197740859
-0.37503249699732866,0.24079530853587805,0.9061276525674808
0.5357326190236922,-0.7205067259149831,-0.8655921283049464
0.04690654483951273,0.6382015349033352,0.8416312529220162
-0.7876079686997228,0.8849082391562999,0.9158259419053614
0.1781017216228591,0.8079355040611362,0.48165752352025937
0.3307967190354215,0.03792572780534642,0.8281680276125449
0.07510770689844426,-0.796660930533343,-0.9492712480942744
-0.41972954794152084,0.27716318292043196,0.6301153228880387
-0.002771845672484119,-0.47992131020622497,-0.03359441570909194
-0.689721657173956,0.9903288464272773,0.7927530065109176
-0.6826779181201548,0.6389953117292719,-0.3485757629574926
0.9196037605076723,0.1786513045881839,-0.9594649605164336
-0.11275283023435834,-0.6898654818459795,0.6342702516963079
-0.8005267870249613,-0.7632628907762964,-0.20347484523970416
0.19045765179746432,0.5923888244283431,0.7944977332050072
-0.22276754041260127,0.32923218268878474,-0.5769141001534517
0.6231700559830284,0.8494353165012587,-0.6857207623116337
0.4581650882604478,0.8978498390430731,0.0515728991759532
-0.552077105397424,-0.4870928708656954,-0.22447514746380692
0.6390755290959116,0.411768227296446,-0.12194303802267958
-0.07787421879532852,0.10002675432465225,0.79235737147289
0.9288912869403758,-0.36182054659246954,-0.8445534916967989
-0.449223799341278,-0.08691238222712094,0.08388837510605396
0.005955834794265202,-0.7298619007362808,0.4860958531155142
0.9371594177773197,0.9247048501331931,0.4523199825971007
-0.4707967142734162,-0.9446569742146489,0.6417956246603151
-0.4160303893161026,-0.6586485676912988,0.09840319617691429
-0.3387196915512769,-0.21881901606937038,-0.5206595640091729
0.18784970131018186,-0.26087890424623317,0.20519755393452788
-0.8776835962287874,-0.6942486826654068,0.8657645879177094
-0.957792621223897,0.2882896557956873,-0.3036147931818747
-0.6787414027588772,0.2917012498974101,0.7184543576848041
0.21701197103691938,0.9255246556824821,-0.22075176437193655
-0.4561030954100287,0.39566640775964057,0.9277041690281023
-0.27108666742681664,-0.15060239121513508,0.0564081359234756
0.1164505862686469,-0.3120685726224912,0.23510477320422973
-0.49616049321496347,0.2694464850768423,-0.9305138227629135
0.9923082578102587,0.5450906947423477,0.9480963113035892
0.6489415900706683,0.5877376550088864,0.9864215148541511
-0.5789135673027388,-0.5616686622925737,-0.4653368658399373
-0.18152058063629872,-0.7718709744906767,-0.4418590564954381
0.7352351864016673,-0.6020622543065319,0.08731119054077419
0.452243144108432,-0.11983763716031715,0.01870402594383047
-0.7470737278631052,0.5495959664189991,0.8280062802068622
0.9234602468386421,0.3005895324904133,-0.7165693652986926
-0.7384347420105075,0.882053792565147,0.8537836665051375
-0.9668522833847724,0.2657090915988589,0.4202655101752031
-0.8926740759385563,0.4908690076324116,-0.49587364321137395
0.5983324447839613,-0.5936659721098221,-0.2677574355002035
0.23890043244402448,-0.8243401438520648,0.07220204351519732
0.6433690533918024,0.9995880083665374,-0.9709222032708893
0.1291682657535933,-0.6526857296433846,-0.07906810665872355
0.5537538222813392,0.10300634814790577,-0.7226452732614868
-0.4476487295895848,0.9618873584793117,0.6201811831534552
-0.1038603957119304,-0.785590508084739,-0.756286374291949
-0.5076598373116148,0.5048507541513978,0.25968676813220526
0.2684111572510106,-0.9541530575604651,0.7337269720370125
-0.6373901354794769,-0.7415840680151375,0.9378549893853823
0.65751539467483,-0.4500870885443049,-0.40734507681506993
0.7913915643141387,-0.5334333147192833,0.5682374519935867
-0.7191695386877288,-0.4105110141090247,-0.9275210310158981
-0.4660095523951342,-0.1930389356837967,-0.5672226501995354
-0.5944050323907144,0.9519568726624597,-0.5989985140296463
0.5952815363538893,-0.8734408642591356,-0.4802369131812265
0.6566916883302663,-0.9958934693637089,0.9508905983350038
-0.47285358932732424,0.3070107313166599,0.3255844356412618
-0.8744425564206573,0.4481249303120791,0.7063409552209163
-0.044536357499809,-0.008710270952075216,0.0584352998160238
0.5545353316192889,0.04271771592593665,0.7727138194277912
